0.00312240,0.99687760
0.99999965,0.00000035
0.99999847,0.00000153
0.00290336,0.99709664
0.99512803,0.00487197
0.01336582,0.98663418
0.00001036,0.99998964
0.99999403,0.00000597
0.99998146,0.00001854
0.99999706,0.00000294
0.99999950,0.00000050
0.99999990,0.00000010
0.00264778,0.99735222
0.00397659,0.99602341
0.00930749,0.99069251
0.99999256,0.00000744
0.00000001,0.99999999
0.99987174,0.00012826
0.00000006,0.99999994
0.99896000,0.00104000
0.00333290,0.99666710
0.00000009,0.99999991
0.99999990,0.00000010
0.00929699,0.99070301
0.99818034,0.00181966
0.99999863,0.00000137
0.00000397,0.99999603
0.99999990,0.00000010
0.99942140,0.00057860
0.00000011,0.99999989
0.03048049,0.96951951
0.99999939,0.00000061
0.00613488,0.99386512
0.00791198,0.99208802
0.00333474,0.99666526
0.99999977,0.00000023
0.00928975,0.99071025
0.99998694,0.00001306
0.74535993,0.25464007
0.00000562,0.99999438
0.98667355,0.01332645
0.00000000,1.00000000
0.99999982,0.00000018
0.00000004,0.99999996
0.99663367,0.00336633
0.97362212,0.02637788
0.99801138,0.00198862
0.00931239,0.99068761
0.00000338,0.99999662
0.99999818,0.00000182
0.99999595,0.00000405
0.99999975,0.00000025
0.00930454,0.99069546
0.99424745,0.00575255
0.99999990,0.00000010
0.00000426,0.99999574
0.99999990,0.00000010
0.99998157,0.00001843
0.00001673,0.99998327
0.96123460,0.03876540
0.99999990,0.00000010
0.99999990,0.00000010
0.00469297,0.99530703
0.99998906,0.00001094
0.00932208,0.99067792
0.99999724,0.00000276
0.07130036,0.92869964
0.99996826,0.00003174
0.00000411,0.99999589
0.00000432,0.99999568
0.00931287,0.99068713
0.00297529,0.99702471
0.06868240,0.93131760
0.99999968,0.00000032
0.99976404,0.00023596
0.99999980,0.00000020
0.04398773,0.95601227
0.99999955,0.00000045
0.00001348,0.99998652
0.00000000,1.00000000
0.99995898,0.00004102
0.01066536,0.98933464
0.99987729,0.00012271
0.99982427,0.00017573
0.00000002,0.99999998
0.00001842,0.99998158
0.99999971,0.00000029
0.99992770,0.00007230
0.99995469,0.00004531
0.00316257,0.99683743
0.00000011,0.99999989
0.99998483,0.00001517
0.00000017,0.99999983
0.00283712,0.99716288
0.00000000,1.00000000
0.99999990,0.00000010
0.00000000,1.00000000
0.99999990,0.00000010
0.99999990,0.00000010
0.00931239,0.99068761
0.00001472,0.99998528
0.00000005,0.99999995
0.00517902,0.99482098
0.01293414,0.98706586
0.00000010,0.99999990
0.00000581,0.99999419
0.99999602,0.00000398
0.00762552,0.99237448
0.00470568,0.99529432
0.99997479,0.00002521
0.99999990,0.00000010
0.00350305,0.99649695
0.00000001,0.99999999
0.00542099,0.99457901
0.00000419,0.99999581
0.00000664,0.99999336
0.00000010,0.99999990
0.00801020,0.99198980
0.99999688,0.00000312
0.99999664,0.00000336
0.99999990,0.00000010
0.03988160,0.96011840
0.00321507,0.99678493
0.99999990,0.00000010
0.99921334,0.00078666
0.99999990,0.00000010
0.00000000,1.00000000
0.00000003,0.99999997
0.00000039,0.99999961
0.00000239,0.99999761
0.00709642,0.99290358
0.99999916,0.00000084
0.00000981,0.99999019
0.00000000,1.00000000
0.99992370,0.00007630
0.99999990,0.00000010
0.99943096,0.00056904
0.00987859,0.99012141
0.00000001,0.99999999
0.99999807,0.00000193
0.99999989,0.00000011
0.04223504,0.95776496
0.99999990,0.00000010
0.00000409,0.99999591
0.00000000,1.00000000
0.00418889,0.99581111
0.00000514,0.99999486
0.00000000,1.00000000
0.00256574,0.99743426
0.99999810,0.00000190
0.10870662,0.89129338
0.00000000,1.00000000
0.99999990,0.00000010
0.99964446,0.00035554
0.99999823,0.00000177
0.00000000,1.00000000
0.98004660,0.01995340
0.00000000,1.00000000
0.99937088,0.00062912
0.99438400,0.00561600
0.99999990,0.00000010
0.99999990,0.00000010
0.00993639,0.99006361
0.00000004,0.99999996
0.00000000,1.00000000
0.00000001,0.99999999
0.99999941,0.00000059
0.00000042,0.99999958
0.99999990,0.00000010
0.00872587,0.99127413
0.00000000,1.00000000
0.00001550,0.99998450
0.00931233,0.99068767
0.00000554,0.99999446
0.00000001,0.99999999
0.99958384,0.00041616
0.99999990,0.00000010
0.00569915,0.99430085
0.99848909,0.00151091
0.99892708,0.00107292
0.99999703,0.00000297
0.99999737,0.00000263
0.00697147,0.99302853
0.00000088,0.99999912
0.00000001,0.99999999
0.00000001,0.99999999
0.00000477,0.99999523
0.00000000,1.00000000
0.99999990,0.00000010
0.00000010,0.99999990
0.99999990,0.00000010
0.05299610,0.94700390
0.99999990,0.00000010
0.79915429,0.20084571
0.00408174,0.99591826
0.99999518,0.00000482
0.99995073,0.00004927
0.00591465,0.99408535
0.99999389,0.00000611
0.99801417,0.00198583
0.99998981,0.00001019
0.00000000,1.00000000
0.99999990,0.00000010
0.99999990,0.00000010
0.00930448,0.99069552
0.99999990,0.00000010
0.99999450,0.00000550
0.99999990,0.00000010
0.99999986,0.00000014
0.00931239,0.99068761
0.99999933,0.00000067
0.99932407,0.00067593
0.00000079,0.99999921
0.99999290,0.00000710
0.99992876,0.00007124
0.99999989,0.00000011
0.00000011,0.99999989
0.99999018,0.00000982
0.00313199,0.99686801
0.00000009,0.99999991
0.00706896,0.99293104
0.99507047,0.00492953
0.00000114,0.99999886
0.04709359,0.95290641
0.99207483,0.00792517
0.01043360,0.98956640
0.00000129,0.99999871
0.01640824,0.98359176
0.00872783,0.99127217
0.99999990,0.00000010
0.00001753,0.99998247
0.00001230,0.99998770
0.97434563,0.02565437
0.00000000,1.00000000
0.00356543,0.99643457
0.00930841,0.99069159
0.00638403,0.99361597
0.99999990,0.00000010
0.51995343,0.48004657
0.99999990,0.00000010
0.00286299,0.99713701
0.00878397,0.99121603
0.00001428,0.99998572
0.05645209,0.94354791
0.00451382,0.99548618
0.99567283,0.00432717
0.99999963,0.00000037
0.00000001,0.99999999
0.99986864,0.00013136
0.00000000,1.00000000
0.99998222,0.00001778
0.99999990,0.00000010
0.99999242,0.00000758
0.00000000,1.00000000
0.00355505,0.99644495
0.00000138,0.99999862
0.00439265,0.99560735
0.99999990,0.00000010
0.99548597,0.00451403
0.00476377,0.99523623
0.11187537,0.88812463
0.99955837,0.00044163
0.99999990,0.00000010
0.00000036,0.99999964
0.00341490,0.99658510
0.99998209,0.00001791
0.99999360,0.00000640
0.01010018,0.98989982
0.00541931,0.99458069
0.00931239,0.99068761
0.00001059,0.99998941
0.30324603,0.69675397
0.06618250,0.93381750
0.99999990,0.00000010
0.00000142,0.99999858
0.00000000,1.00000000
0.99897930,0.00102070
0.00854128,0.99145872
0.99999990,0.00000010
0.99999965,0.00000035
0.00000183,0.99999817
0.99976597,0.00023403
0.00000129,0.99999871
0.99998903,0.00001097
0.99995860,0.00004140
0.99956858,0.00043142
0.00349372,0.99650628
0.99999990,0.00000010
0.99999990,0.00000010
0.00000005,0.99999995
0.00000102,0.99999898
0.99999990,0.00000010
0.00000001,0.99999999
0.99954581,0.00045419
0.77102746,0.22897254
0.00000216,0.99999784
0.99999627,0.00000373
0.00601545,0.99398455
0.00000078,0.99999922
0.00000002,0.99999998
0.00000000,1.00000000
0.00912163,0.99087837
0.99801546,0.00198454
0.99999990,0.00000010
0.99970945,0.00029055
0.99999772,0.00000228
0.99999990,0.00000010
0.00000002,0.99999998
0.99826181,0.00173819
0.99999990,0.00000010
0.27767486,0.72232514
0.00929745,0.99070255
0.99999811,0.00000189
0.00000357,0.99999643
0.99999957,0.00000043
0.00000000,1.00000000
0.99997528,0.00002472
0.00801267,0.99198733
0.00337947,0.99662053
0.02466107,0.97533893
0.00000039,0.99999961
0.00931542,0.99068458
0.00000217,0.99999783
0.00730644,0.99269356
0.00000007,0.99999993
0.99995292,0.00004708
0.99998823,0.00001177
0.00001036,0.99998964
0.00000175,0.99999825
0.99999972,0.00000028
0.02096169,0.97903831
0.00000050,0.99999950
0.00252802,0.99747198
0.00000316,0.99999684
0.00954289,0.99045711
0.00000001,0.99999999
0.01605323,0.98394677
0.00000000,1.00000000
0.99999506,0.00000494
0.00000023,0.99999977
0.99961552,0.00038448
0.99999764,0.00000236
0.99958771,0.00041229
0.99999990,0.00000010
0.00929770,0.99070230
0.00291345,0.99708655
0.00000143,0.99999857
0.99967053,0.00032947
0.99999989,0.00000011
0.00001102,0.99998898
0.01745994,0.98254006
0.99999985,0.00000015
0.00000002,0.99999998
0.00262541,0.99737459
0.99999990,0.00000010
0.99885299,0.00114701
0.00000010,0.99999990
0.99999796,0.00000204
0.99999990,0.00000010
0.99963430,0.00036570
0.99999990,0.00000010
0.99821297,0.00178703
0.00000002,0.99999998
0.00000000,1.00000000
0.99999969,0.00000031
0.99999990,0.00000010
0.00000003,0.99999997
0.99987790,0.00012210
0.99999155,0.00000845
0.99998862,0.00001138
0.99999990,0.00000010
0.99468333,0.00531667
0.99992395,0.00007605
0.99905551,0.00094449
0.99999990,0.00000010
0.99999990,0.00000010
0.99999326,0.00000674
0.99999990,0.00000010
0.00001122,0.99998878
0.99352924,0.00647076
0.99992132,0.00007868
0.00621467,0.99378533
0.00000316,0.99999684
0.97142850,0.02857150
0.10937362,0.89062638
0.00000000,1.00000000
0.00000000,1.00000000
0.99999802,0.00000198
0.99999990,0.00000010
0.99998901,0.00001099
0.00311338,0.99688662
0.99999990,0.00000010
0.01095516,0.98904484
0.00000063,0.99999937
0.00000074,0.99999926
0.00392299,0.99607701
0.00000084,0.99999916
0.00000117,0.99999883
0.99998415,0.00001585
0.00000001,0.99999999
0.00000048,0.99999952
0.99999990,0.00000010
0.00371307,0.99628693
0.99999990,0.00000010
0.00000233,0.99999767
0.99982703,0.00017297
0.00000382,0.99999618
0.99999989,0.00000011
0.00304065,0.99695935
0.00000280,0.99999720
0.00000030,0.99999970
0.99999990,0.00000010
0.00000005,0.99999995
0.99999990,0.00000010
0.99999990,0.00000010
0.00000405,0.99999595
0.99891074,0.00108926
0.99998914,0.00001086
0.02748308,0.97251692
0.99999967,0.00000033
0.99999043,0.00000957
0.99999990,0.00000010
0.00001825,0.99998175
0.85350248,0.14649752
0.99999990,0.00000010
0.99999990,0.00000010
0.00000944,0.99999056
0.99991340,0.00008660
0.99999990,0.00000010
0.99967452,0.00032548
0.99916813,0.00083187
0.99992562,0.00007438
0.99999981,0.00000019
0.99982974,0.00017026
0.00000536,0.99999464
0.00000000,1.00000000
0.01915292,0.98084708
0.32527462,0.67472538
0.00001125,0.99998875
0.00648775,0.99351225
0.00000000,1.00000000
0.00515668,0.99484332
0.00000173,0.99999827
0.00000122,0.99999878
0.99999990,0.00000010
0.00000083,0.99999917
0.99999990,0.00000010
0.99999315,0.00000685
0.99999160,0.00000840
0.00000017,0.99999983
0.00719441,0.99280559
0.12361373,0.87638627
0.99901625,0.00098375
0.00418918,0.99581082
0.00722672,0.99277328
0.99999990,0.00000010
0.00000009,0.99999991
0.99593585,0.00406415
0.00000024,0.99999976
0.00929307,0.99070693
0.00000000,1.00000000
0.99999990,0.00000010
0.99999990,0.00000010
0.99999990,0.00000010
0.00414341,0.99585659
0.00000000,1.00000000
0.90139346,0.09860654
0.99998912,0.00001088
0.99985433,0.00014567
0.00568298,0.99431702
0.99999168,0.00000832
0.99827029,0.00172971
0.99999990,0.00000010
0.99999987,0.00000013
0.00931239,0.99068761
0.00000033,0.99999967
0.99999916,0.00000084
0.00000001,0.99999999
0.99999990,0.00000010
0.00000000,1.00000000
0.00000004,0.99999996
0.00001793,0.99998207
0.00000000,1.00000000
0.99999990,0.00000010
0.00000446,0.99999554
0.96848425,0.03151575
0.99999917,0.00000083
0.00000130,0.99999870
0.00364765,0.99635235
0.00000025,0.99999975
0.00275761,0.99724239
0.99999975,0.00000025
0.00001311,0.99998689
0.00000030,0.99999970
0.00801020,0.99198980
0.00000030,0.99999970
0.99999990,0.00000010
0.99999656,0.00000344
0.00344147,0.99655853
0.89568731,0.10431269
0.99999990,0.00000010
0.99986549,0.00013451
0.00302176,0.99697824
0.01047989,0.98952011
0.00931239,0.99068761
0.99981182,0.00018818
0.99999990,0.00000010
0.99999990,0.00000010
0.00000066,0.99999934
0.99991098,0.00008902
0.00581673,0.99418327
0.99999990,0.00000010
0.99994426,0.00005574
0.99999990,0.00000010
0.99846238,0.00153762
0.00000000,1.00000000
0.03870548,0.96129452
0.00000027,0.99999973
0.29404293,0.70595707
0.00930140,0.99069860
0.00000001,0.99999999
0.01329474,0.98670526
0.02001710,0.97998290
0.00000000,1.00000000
0.99999990,0.00000010
0.99998310,0.00001690
0.00000754,0.99999246
0.01983565,0.98016435
0.99999935,0.00000065
0.99914616,0.00085384
0.99881571,0.00118429
0.00000001,0.99999999
0.00000035,0.99999965
0.00000000,1.00000000
0.00928340,0.99071660
0.00821572,0.99178428
0.00000000,1.00000000
0.99999990,0.00000010
0.01656157,0.98343843
0.01242771,0.98757229
0.99999990,0.00000010
0.00000001,0.99999999
0.99830725,0.00169275
0.00000273,0.99999727
0.01700799,0.98299201
0.99961219,0.00038781
0.00000329,0.99999671
0.00309582,0.99690418
0.99999578,0.00000422
0.99999971,0.00000029
0.99999801,0.00000199
0.99974858,0.00025142
0.03587056,0.96412944
0.00000002,0.99999998
0.00000984,0.99999016
0.00000000,1.00000000
0.99096933,0.00903067
0.99990153,0.00009847
0.99999986,0.00000014
0.00000000,1.00000000
0.99999859,0.00000141
0.99999983,0.00000017
0.99999990,0.00000010
0.99999989,0.00000011
0.99999709,0.00000291
0.00001177,0.99998823
0.01624115,0.98375885
0.99999002,0.00000998
0.00957141,0.99042859
0.00000000,1.00000000
0.00337990,0.99662010
0.00000188,0.99999812
0.99999990,0.00000010
0.99968632,0.00031368
0.99999990,0.00000010
0.03491907,0.96508093
0.96912681,0.03087319
0.99999988,0.00000012
0.99999990,0.00000010
0.00929922,0.99070078
0.99999956,0.00000044
0.00523164,0.99476836
0.99999990,0.00000010
0.99492895,0.00507105
0.00000120,0.99999880
0.99999961,0.00000039
0.00301945,0.99698055
0.00000005,0.99999995
0.00336034,0.99663966
0.99767427,0.00232573
0.00000006,0.99999994
0.99999990,0.00000010
0.99999767,0.00000233
0.99999240,0.00000760
0.99999990,0.00000010
0.00000017,0.99999983
0.99999990,0.00000010
0.06609217,0.93390783
0.00000505,0.99999495
0.99999990,0.00000010
0.99999967,0.00000033
0.99782060,0.00217940
0.00000000,1.00000000
0.00000006,0.99999994
0.99898493,0.00101507
0.99999930,0.00000070
0.80896365,0.19103635
0.00000458,0.99999542
0.00000000,1.00000000
0.99881526,0.00118474
0.99947441,0.00052559
0.00000037,0.99999963
0.99999990,0.00000010
0.99999990,0.00000010
0.00651593,0.99348407
0.00000113,0.99999887
0.99994100,0.00005900
0.99999786,0.00000214
0.00683647,0.99316353
0.00354032,0.99645968
0.00931239,0.99068761
0.00000000,1.00000000
0.99900782,0.00099218
0.94299317,0.05700683
0.99999964,0.00000036
0.00000087,0.99999913
0.00931239,0.99068761
0.99999963,0.00000037
0.00000219,0.99999781
0.00000000,1.00000000
0.99995303,0.00004697
0.99999990,0.00000010
0.99999836,0.00000164
0.99996089,0.00003911
0.00310110,0.99689890
0.00000000,1.00000000
0.00000035,0.99999965
0.99999883,0.00000117
0.99999990,0.00000010
0.98869755,0.01130245
0.00000019,0.99999981
0.99999990,0.00000010
0.00000018,0.99999982
0.99999792,0.00000208
0.00829589,0.99170411
0.00370918,0.99629082
0.99872177,0.00127823
0.00931496,0.99068504
0.00000099,0.99999901
0.00000002,0.99999998
0.97896288,0.02103712
0.99999592,0.00000408
0.99455434,0.00544566
0.99409947,0.00590053
0.00000031,0.99999969
0.99999990,0.00000010
0.99999937,0.00000063
0.00000359,0.99999641
0.99999990,0.00000010
0.00786800,0.99213200
0.00000004,0.99999996
0.99999990,0.00000010
0.99970829,0.00029171
0.00644220,0.99355780
0.00000024,0.99999976
0.00897305,0.99102695
0.00000286,0.99999714
0.00000000,1.00000000
0.00001613,0.99998387
0.99999457,0.00000543
0.00001863,0.99998137
0.99999640,0.00000360
0.99999990,0.00000010
0.00001206,0.99998794
0.00000001,0.99999999
0.00000165,0.99999835
0.00000116,0.99999884
0.00000010,0.99999990
0.99999990,0.00000010
0.00929909,0.99070091
0.00000002,0.99999998
0.99986721,0.00013279
0.99878010,0.00121990
0.99878658,0.00121342
0.00279077,0.99720923
0.99981943,0.00018057
0.00000009,0.99999991
0.99820578,0.00179422
0.99999979,0.00000021
0.99999776,0.00000224
0.01489347,0.98510653
0.00000000,1.00000000
0.00931239,0.99068761
0.00000344,0.99999656
0.99999863,0.00000137
0.00000014,0.99999986
0.99876678,0.00123322
0.99999990,0.00000010
0.99846717,0.00153283
0.99486127,0.00513873
0.00000000,1.00000000
0.02689026,0.97310974
0.00928964,0.99071036
0.00406195,0.99593805
0.00306421,0.99693579
0.04101606,0.95898394
0.00375699,0.99624301
0.99999340,0.00000660
0.99952396,0.00047604
0.00001672,0.99998328
0.00928963,0.99071037
0.99891430,0.00108570
0.00909393,0.99090607
0.00932322,0.99067678
0.03604047,0.96395953
0.00000003,0.99999997
0.00000989,0.99999011
0.99966234,0.00033766
0.00000086,0.99999914
0.00000502,0.99999498
0.00000455,0.99999545
0.00369690,0.99630310
0.99997157,0.00002843
0.00000000,1.00000000
0.99999882,0.00000118
0.00879316,0.99120684
0.99995148,0.00004852
0.12159524,0.87840476
0.00637564,0.99362436
0.00001386,0.99998614
0.99999990,0.00000010
0.99996134,0.00003866
0.99994820,0.00005180
0.99801062,0.00198938
0.00000013,0.99999987
0.99997145,0.00002855
0.00000003,0.99999997
0.99635365,0.00364635
0.99999990,0.00000010
0.99995692,0.00004308
0.98234218,0.01765782
0.99998574,0.00001426
0.00000039,0.99999961
0.99999990,0.00000010
0.99999990,0.00000010
0.00930752,0.99069248
0.99381287,0.00618713
0.00573807,0.99426193
0.18553265,0.81446735
0.99999204,0.00000796
0.99714775,0.00285225
0.00000000,1.00000000
0.99999841,0.00000159
0.00000000,1.00000000
0.99999982,0.00000018
0.99999990,0.00000010
0.00566733,0.99433267
0.00610632,0.99389368
0.99999990,0.00000010
0.00514349,0.99485651
0.99992677,0.00007323
0.99997375,0.00002625
0.99999990,0.00000010
0.99999956,0.00000044
0.99998424,0.00001576
0.00000145,0.99999855
0.01548954,0.98451046
0.00000003,0.99999997
0.00000001,0.99999999
0.00000001,0.99999999
0.99790824,0.00209176
0.05651024,0.94348976
0.99998285,0.00001715
0.00578096,0.99421904
0.00377663,0.99622337
0.00000466,0.99999534
0.99999586,0.00000414
0.00000000,1.00000000
0.00000000,1.00000000
0.00001096,0.99998904
0.00929687,0.99070313
0.00000039,0.99999961
0.00000846,0.99999154
0.00001066,0.99998934
0.99999990,0.00000010
0.99999873,0.00000127
0.00000242,0.99999758
0.99999953,0.00000047
0.00000129,0.99999871
0.99999961,0.00000039
0.00001559,0.99998441
0.90220887,0.09779113
0.99991859,0.00008141
0.99999990,0.00000010
0.00000000,1.00000000
0.00000017,0.99999983
0.99998344,0.00001656
0.00000056,0.99999944
0.99893039,0.00106961
0.00000000,1.00000000
0.99935357,0.00064643
0.19334336,0.80665664
0.99999990,0.00000010
0.99999736,0.00000264
0.00000002,0.99999998
0.99997299,0.00002701
0.00000000,1.00000000
0.93436054,0.06563946
0.99999867,0.00000133
0.00929794,0.99070206
0.99998275,0.00001725
0.00001547,0.99998453
0.00000493,0.99999507
0.00930540,0.99069460
0.22871162,0.77128838
0.00000050,0.99999950
0.99999982,0.00000018
0.00303950,0.99696050
0.00562519,0.99437481
0.99999326,0.00000674
0.99999990,0.00000010
0.00000018,0.99999982
0.99999990,0.00000010
0.00930120,0.99069880
0.00000254,0.99999746
0.99146363,0.00853637
0.99987705,0.00012295
0.01459437,0.98540563
0.99999990,0.00000010
0.99999967,0.00000033
0.00000000,1.00000000
0.00000000,1.00000000
0.99997482,0.00002518
0.99999990,0.00000010
0.00000000,1.00000000
0.99999326,0.00000674
0.00000000,1.00000000
0.00000002,0.99999998
0.99999654,0.00000346
0.99999984,0.00000016
0.99999415,0.00000585
0.99999990,0.00000010
0.00535669,0.99464331
0.99996839,0.00003161
0.00304731,0.99695269
0.99882193,0.00117807
0.00000376,0.99999624
0.02653923,0.97346077
0.99999990,0.00000010
0.00930467,0.99069533
0.00916221,0.99083779
0.99801549,0.00198451
0.00958061,0.99041939
0.00000003,0.99999997
0.99993475,0.00006525
0.00000007,0.99999993
0.00311659,0.99688341
0.99901346,0.00098654
0.00931239,0.99068761
0.99999694,0.00000306
0.99997181,0.00002819
0.00931239,0.99068761
0.00000316,0.99999684
0.99990024,0.00009976
0.00681517,0.99318483
0.99999990,0.00000010
0.00929295,0.99070705
0.98769402,0.01230598
0.98648803,0.01351197
0.03987572,0.96012428
0.00929437,0.99070563
0.99999990,0.00000010
0.99999448,0.00000552
0.00000510,0.99999490
0.00000001,0.99999999
0.99965906,0.00034094
0.00000918,0.99999082
0.00000305,0.99999695
0.00000076,0.99999924
0.99999990,0.00000010
0.99999990,0.00000010
0.00687989,0.99312011
0.99999040,0.00000960
0.00928393,0.99071607
0.00000048,0.99999952
0.00930090,0.99069910
0.00000076,0.99999924
0.99911555,0.00088445
0.00000167,0.99999833
0.99999990,0.00000010
0.99999990,0.00000010
0.99900782,0.00099218
0.99999394,0.00000606
0.99999990,0.00000010
0.99999360,0.00000640
0.00000014,0.99999986
0.01234869,0.98765131
0.00000000,1.00000000
0.99999990,0.00000010
0.00000000,1.00000000
0.19658598,0.80341402
0.99993278,0.00006722
0.00000001,0.99999999
0.99999885,0.00000115
0.02004085,0.97995915
0.00578417,0.99421583
0.99999967,0.00000033
0.00000295,0.99999705
0.99999406,0.00000594
0.00000005,0.99999995
0.00931239,0.99068761
0.99999990,0.00000010
0.00000001,0.99999999
0.00931239,0.99068761
0.99999990,0.00000010
0.09292024,0.90707976
0.99999990,0.00000010
0.99999990,0.00000010
0.99999909,0.00000091
0.00469021,0.99530979
0.99999467,0.00000533
0.99999990,0.00000010
0.99926421,0.00073579
0.99999971,0.00000029
0.99999990,0.00000010
0.03044594,0.96955406
0.99993538,0.00006462
0.00000203,0.99999797
0.99999990,0.00000010
0.01025527,0.98974473
0.00359695,0.99640305
0.00292478,0.99707522
0.00000022,0.99999978
0.00001789,0.99998211
0.99992413,0.00007587
0.48778754,0.51221246
0.00430193,0.99569807
0.99927780,0.00072220
0.00770326,0.99229674
0.00375660,0.99624340
0.00000004,0.99999996
0.00802782,0.99197218
0.00000163,0.99999837
0.00000406,0.99999594
0.99999990,0.00000010
0.00000000,1.00000000
0.99999990,0.00000010
0.99817413,0.00182587
0.99999797,0.00000203
0.99999990,0.00000010
0.00000058,0.99999942
0.99999990,0.00000010
0.00504920,0.99495080
0.99976507,0.00023493
0.00000000,1.00000000
0.99994863,0.00005137
0.99887818,0.00112182
0.00896410,0.99103590
0.04379340,0.95620660
0.00001614,0.99998386
0.99999990,0.00000010
0.00529786,0.99470214
0.99999880,0.00000120
0.99999990,0.00000010
0.00000123,0.99999877
0.99999455,0.00000545
0.99999875,0.00000125
0.00724942,0.99275058
0.98256943,0.01743057
0.99999913,0.00000087
0.00000267,0.99999733
0.00000000,1.00000000
0.00001825,0.99998175
0.00000034,0.99999966
0.00000004,0.99999996
0.99979708,0.00020292
0.00000039,0.99999961
0.00000001,0.99999999
0.00320775,0.99679225
0.99999990,0.00000010
0.00000026,0.99999974
0.99955994,0.00044006
0.99999543,0.00000457
0.99999482,0.00000518
0.99997839,0.00002161
0.00399277,0.99600723
0.00000000,1.00000000
0.99736472,0.00263528
0.00932898,0.99067102
0.00000086,0.99999914
0.00483860,0.99516140
0.99999990,0.00000010
0.99999990,0.00000010
0.00929175,0.99070825
0.00835288,0.99164712
0.00593063,0.99406937
0.00820734,0.99179266
0.00986799,0.99013201
0.00000017,0.99999983
0.99970681,0.00029319
0.00000006,0.99999994
0.99999990,0.00000010
0.99986156,0.00013844
0.99999990,0.00000010
0.99999670,0.00000330
0.99999241,0.00000759
0.99999990,0.00000010
0.00500130,0.99499870
0.69997404,0.30002596
0.98305884,0.01694116
0.00801267,0.99198733
0.99989679,0.00010321
0.00000054,0.99999946
0.00000282,0.99999718
0.94529838,0.05470162
0.00000032,0.99999968
0.99999584,0.00000416
0.00931354,0.99068646
0.99801559,0.00198441
0.07179746,0.92820254
0.00000007,0.99999993
0.99997702,0.00002298
0.00000000,1.00000000
0.00446383,0.99553617
0.99998763,0.00001237
0.99978655,0.00021345
0.99999816,0.00000184
0.99999925,0.00000075
0.99998634,0.00001366
0.00931239,0.99068761
0.00929553,0.99070447
0.00000001,0.99999999
0.02193633,0.97806367
0.99999990,0.00000010
0.00000043,0.99999957
0.00942615,0.99057385
0.99999990,0.00000010
0.99995553,0.00004447
0.99984200,0.00015800
0.99976332,0.00023668
0.99999990,0.00000010
0.01545887,0.98454113
0.00000444,0.99999556
0.00000075,0.99999925
0.00931239,0.99068761
0.00000004,0.99999996
0.99999986,0.00000014
0.99999990,0.00000010
0.99999822,0.00000178
0.99995716,0.00004284
0.00301732,0.99698268
0.00000604,0.99999396
0.01531461,0.98468539
0.00000031,0.99999969
0.00000081,0.99999919
0.00000020,0.99999980
0.00396126,0.99603874
0.99999990,0.00000010
0.10505005,0.89494995
0.99999990,0.00000010
0.99999990,0.00000010
0.00000002,0.99999998
0.00957680,0.99042320
0.08660637,0.91339363
0.00449328,0.99550672
0.99835620,0.00164380
0.99779675,0.00220325
0.99973796,0.00026204
0.99999712,0.00000288
0.99892727,0.00107273
0.00000106,0.99999894
0.43910874,0.56089126
0.01651843,0.98348157
0.00000657,0.99999343
0.00000000,1.00000000
0.99999990,0.00000010
0.00000000,1.00000000
0.99999104,0.00000896
0.00922373,0.99077627
0.99997501,0.00002499
0.00000217,0.99999783
0.00637869,0.99362131
0.00000828,0.99999172
0.99999990,0.00000010
0.99999990,0.00000010
0.99923174,0.00076826
0.99996024,0.00003976
0.00000008,0.99999992
0.00929225,0.99070775
0.99999990,0.00000010
0.99731709,0.00268291
0.00930841,0.99069159
0.99999041,0.00000959
0.99997381,0.00002619
0.99999838,0.00000162
0.90243229,0.09756771
0.99999916,0.00000084
0.00930762,0.99069238
0.99999990,0.00000010
0.99999644,0.00000356
0.00000103,0.99999897
0.00000007,0.99999993
0.99995675,0.00004325
0.99999990,0.00000010
0.99999058,0.00000942
0.99982574,0.00017426
0.00578073,0.99421927
0.99999985,0.00000015
0.00468499,0.99531501
0.00000000,1.00000000
0.00000146,0.99999854
0.00970102,0.99029898
0.99992323,0.00007677
0.00000147,0.99999853
0.00931239,0.99068761
0.00931941,0.99068059
0.99999972,0.00000028
0.99999990,0.00000010
0.00000000,1.00000000
0.00000241,0.99999759
0.00339777,0.99660223
0.00929149,0.99070851
0.00000811,0.99999189
0.00000052,0.99999948
0.86462216,0.13537784
0.00930276,0.99069724
0.00000000,1.00000000
0.01277593,0.98722407
0.99999130,0.00000870
0.00000085,0.99999915
0.99999142,0.00000858
0.99999990,0.00000010
0.00524732,0.99475268
0.34260440,0.65739560
0.28531351,0.71468649
0.00000008,0.99999992
0.00000536,0.99999464
0.00000000,1.00000000
0.99988154,0.00011846
0.99998343,0.00001657
0.00810189,0.99189811
0.99999990,0.00000010
0.99999990,0.00000010
0.00000000,1.00000000
0.02049724,0.97950276
0.00000020,0.99999980
0.99207577,0.00792423
0.99995995,0.00004005
0.01817239,0.98182761
0.99955743,0.00044257
0.00000447,0.99999553
0.00000093,0.99999907
0.01462737,0.98537263
0.99867216,0.00132784
0.99999276,0.00000724
0.00000045,0.99999955
0.00000177,0.99999823
0.99999990,0.00000010
0.99999990,0.00000010
0.99999960,0.00000040
0.00000005,0.99999995
0.00000002,0.99999998
0.00387296,0.99612704
0.99999055,0.00000945
0.00000000,1.00000000
0.00000000,1.00000000
